2017-01-02T15:11:33.310Z	40.4691667	-121.515	2.13	0
2017-01-02T15:00:30.674Z	61.1382	-147.2966	0	1.7
2017-01-02T14:56:14.400Z	61.7986	-148.8708	22.2	0.8
2017-01-02T14:50:28.560Z	36.0041656	-120.5781631	7.72	0.89
2017-01-02T14:42:15.938Z	60.8811	-150.9392	20.1	1.4
2017-01-02T14:38:31.610Z	19.0778332	-155.3621674	35.05	2.63
2017-01-02T14:37:43.670Z	40.4695	-121.5153333	2.33	0.57
2017-01-02T14:37:12.610Z	19.1036663	-155.3608398	33.88	2.57
2017-01-02T14:33:20.930Z	32.9708333	-115.5531667	7.23	2.02
2017-01-02T14:32:54.897Z	59.9436	-140.1582	8.5	1.4
2017-01-02T14:29:39.500Z	32.966	-115.5578333	5.55	1.22
2017-01-02T14:27:40.170Z	51.2683	-177.9284	42.6	2
2017-01-02T14:20:26.101Z	60.7668	-150.3426	45.3	2.5
2017-01-02T14:19:39.570Z	-16.1224	167.5461	46.97	4.6
2017-01-02T14:17:32.930Z	32.9681667	-115.5578333	5.67	1.67
2017-01-02T14:14:39.560Z	33.198	-115.6105	5.13	1.96
2017-01-02T14:14:10.280Z	33.1803333	-115.6071667	2.95	1.65
2017-01-02T14:12:05.690Z	32.9741667	-115.5548333	7.49	2.15
2017-01-02T14:03:55.700Z	1.9096	98.9439	121.07	4.5
2017-01-02T14:01:30.570Z	-24.2796	-67.4361	216.85	4.2
2017-01-02T14:00:30.300Z	18.1963	-67.7945	110	3.2
2017-01-02T14:00:23.289Z	64.6379	-147.6827	6.6	0
2017-01-02T13:58:32.726Z	61.6256	-149.4281	35.7	1.1
2017-01-02T13:52:27.830Z	32.9685	-115.5541667	10.68	2.13
2017-01-02T13:47:09.460Z	32.9781667	-115.5578333	5.43	1.83
2017-01-02T13:34:14.297Z	63.116	-151.4187	6	1.3
2017-01-02T13:33:29.030Z	37.646	-118.9508333	4.78	0.37
2017-01-02T13:33:14.461Z	59.5704	-152.8615	74.3	2.2
2017-01-02T13:22:04.061Z	60.7627	-150.3234	43.7	2.6
2017-01-02T13:19:06.011Z	38.3059	-118.937	9	1.1
2017-01-02T13:14:02.820Z	-23.3351	179.3064	555.12	6.3
2017-01-02T13:13:48.920Z	-4.8891	-76.3407	108.41	5.9
2017-01-02T13:08:47.573Z	65.4083	-144.7311	7.8	1
2017-01-02T13:07:46.831Z	38.3876	-118.9338	7.8	1.3
2017-01-02T13:05:08.678Z	38.3885	-118.9303	7	3.6
2017-01-02T13:02:58.200Z	19.3283329	-155.5251617	26.99	1.85
2017-01-02T13:01:12.053Z	60.5324	-148.6701	3.7	1.7
2017-01-02T13:01:09.840Z	33.9335	-116.9716667	19.73	0.74
2017-01-02T12:59:30.608Z	61.5356	-150.8905	63.3	1.3
2017-01-02T12:54:44.169Z	61.2445	-147.802	0	1.3
2017-01-02T12:45:53.400Z	17.9209	-67.137	12	1.9
2017-01-02T12:41:44.300Z	-20.596	169.6128	115.45	4.7
2017-01-02T12:37:55.644Z	51.9338	-176.9305	76.2	1.7
2017-01-02T12:37:22.180Z	33.5145	-116.5441667	7.51	-0.29
2017-01-02T12:37:11.100Z	36.0085	-117.8063333	2.21	0.4
2017-01-02T12:32:44.000Z	44.7546667	-111.7405	11.63	1.77
2017-01-02T12:19:03.348Z	61.0999	-149.767	36.2	1
2017-01-02T12:12:41.343Z	64.0055	-150.4531	10.7	3.2
2017-01-02T12:10:47.730Z	64.6745	-151.3322	5	0.9
2017-01-02T12:06:56.880Z	45.5798333	-112.4215	5	1.6
2017-01-02T12:02:12.779Z	57.8669	-156.1721	121.5	2
2017-01-02T11:57:28.260Z	33.5046667	-116.5428333	8.84	0.29
2017-01-02T11:56:49.911Z	63.2433	-150.7321	126.6	1.6
2017-01-02T11:52:31.490Z	34.029	-118.2055	14.74	2.1
2017-01-02T11:26:56.304Z	60.4675	-150.9414	53.5	1.5
2017-01-02T11:24:18.175Z	61.092	-150.5818	47.3	1.2
2017-01-02T11:23:25.771Z	65.1761	-149.0609	6	0.7
2017-01-02T11:22:34.712Z	61.7121	-148.2071	4.3	0.7
2017-01-02T11:21:40.460Z	40.008	-122.698	10.92	1.21
2017-01-02T11:20:13.562Z	60.392	-153.1088	141.3	1.9
2017-01-02T11:20:00.334Z	38.4279	-118.8684	6.8	1.1
2017-01-02T11:13:34.310Z	36.5841667	-89.5736667	7.32	1.48
2017-01-02T11:13:14.427Z	59.8247	-141.128	3.5	1.5
2017-01-02T11:11:50.974Z	64.7675	-141.1933	10.5	1.5
2017-01-02T11:08:21.823Z	53.5063	-167.6907	103.1	2.5
2017-01-02T11:05:17.550Z	33.2503333	-116.1088333	9.6	1.81
2017-01-02T11:00:03.760Z	33.5746667	-116.7401667	12.89	0.86
2017-01-02T10:59:21.240Z	32.9701667	-115.5455	3.54	1.92
2017-01-02T10:56:45.067Z	60.4973	-149.5475	31.1	1.8
2017-01-02T10:40:42.200Z	17.8715	-65.6039	3	2.9
2017-01-02T10:34:20.440Z	33.5196667	-116.532	10.27	0.23
2017-01-02T10:33:04.216Z	58.842	-153.6058	4.7	2
2017-01-02T10:30:22.458Z	38.3376	-118.8975	10.8	1.4
2017-01-02T10:30:15.541Z	63.5282	-147.4809	4.1	1.2
2017-01-02T10:26:25.880Z	32.7966667	-115.566	9.93	1.26
2017-01-02T10:15:17.790Z	-23.3011	179.1731	561.06	5.3
2017-01-02T10:01:58.105Z	60.1129	-152.7646	105.8	1.7
2017-01-02T09:54:06.737Z	63.3749	-149.6045	0.6	1.1
2017-01-02T09:48:10.570Z	37.793335	-121.9540024	8.32	1.16
2017-01-02T09:45:54.232Z	59.4196	-153.0435	79.8	2.2
2017-01-02T09:33:34.610Z	40.4696667	-121.5196667	2.6	0.78
2017-01-02T09:33:01.580Z	40.4695	-121.5171667	2.62	0.55
2017-01-02T09:31:40.627Z	62.7558	-148.9497	60	1.5
2017-01-02T09:29:44.111Z	64.7614	-148.8827	10.8	0.1
2017-01-02T09:26:24.014Z	64.767	-148.9287	10.5	0.5
2017-01-02T09:16:45.465Z	61.2079	-140.7103	3.8	1.3
2017-01-02T09:04:49.850Z	35.2445	-118.59	5.73	1.37
2017-01-02T08:53:43.368Z	38.4371	-118.891	10.2	1.5
2017-01-02T08:47:23.780Z	62.5386	-151.1405	85.4	1.3
2017-01-02T08:39:31.162Z	38.4049	-118.9158	8	1.3
2017-01-02T08:37:55.710Z	35.2125015	-120.4888306	5.06	1.67
2017-01-02T08:37:28.850Z	44.6363333	-110.3778333	6.79	0.42
2017-01-02T08:35:55.870Z	33.5138333	-116.5371667	9.63	0.27
2017-01-02T08:31:59.020Z	65.4821	-144.7559	1	1.3
2017-01-02T08:30:15.200Z	61.3939	-146.5057	14.6	1.5
2017-01-02T08:28:16.964Z	38.4023	-118.9171	9.1	1.9
2017-01-02T08:28:00.890Z	33.6811667	-116.7408333	15	1.34
2017-01-02T08:27:05.980Z	38.803	-122.8528333	0.19	1.22
2017-01-02T08:23:53.528Z	51.0097	-179.8045	15.7	2.7
2017-01-02T08:18:43.490Z	47.0505	-111.8938333	9.65	1.67
2017-01-02T08:15:29.000Z	19.3238333	-155.1796667	6.682	0.72
2017-01-02T08:13:05.199Z	38.6996	-118.4793	8.5	1.3
2017-01-02T07:53:25.030Z	32.6143333	-115.762	2.44	1.67
2017-01-02T07:48:41.165Z	63.5113	-147.5084	76.1	1.1
2017-01-02T07:31:07.600Z	53.4699	108.5551	19.8	4.5
2017-01-02T07:29:57.790Z	37.5966667	-118.7873333	4.93	1.89
2017-01-02T07:17:23.863Z	36.6691	-116.1091	11.1	1
2017-01-02T07:16:51.103Z	59.5252	-152.761	80.8	1.5
2017-01-02T07:15:25.060Z	33.7931667	-116.9193333	11.96	0.8
2017-01-02T07:12:39.170Z	33.766	-116.0415	0.77	0.92
2017-01-02T07:12:34.282Z	36.6754	-116.1083	12.5	1.9
2017-01-02T07:07:13.983Z	61.7599	-148.1938	10.3	1.9
2017-01-02T07:05:24.180Z	37.6365	-118.9168333	5.96	1.32
2017-01-02T07:02:42.550Z	46.9005	-111.6216667	6.26	-0.31
2017-01-02T06:46:01.160Z	37.6321667	-118.9186667	5.43	1.25
2017-01-02T06:22:53.590Z	37.6476669	-118.9211655	6.75	1.15
2017-01-02T06:21:33.730Z	33.1613333	-116.1053333	9.73	1.27
2017-01-02T06:19:14.050Z	-27.497	-172.9604	15.77	5.1
2017-01-02T06:13:38.091Z	59.0452	-153.2979	76.1	1.5
2017-01-02T06:09:06.405Z	63.2181	-150.4407	111.1	1.3
2017-01-02T06:04:12.856Z	38.3607	-118.9071	5.6	1.1
2017-01-02T06:01:38.339Z	38.295	-118.7471	9.7	0.8
2017-01-02T06:00:44.564Z	38.4317	-118.8842	11	0.8
2017-01-02T05:56:32.665Z	59.9868	-152.8939	106.4	1.5
2017-01-02T05:48:00.076Z	56.6665	-140.8554	7.3	2.7
2017-01-02T05:34:20.690Z	45.8018333	-112.3133333	7.86	1.22
2017-01-02T05:33:39.598Z	38.3558	-118.9073	5.8	2.5
2017-01-02T05:21:04.250Z	35.927	-117.479	4.42	1.41
2017-01-02T05:18:14.258Z	38.427	-118.8994	8.2	1.6
2017-01-02T05:17:29.820Z	40.4698333	-121.5181667	2.49	0.41
2017-01-02T05:15:17.270Z	33.6738333	-116.7578333	16.44	0.6
2017-01-02T05:14:33.151Z	38.357	-118.9097	9	1.7
2017-01-02T05:13:57.680Z	32.9693333	-115.5463333	3.4	1.49
2017-01-02T05:13:23.593Z	64.6605	-152.4198	11.7	1.9
2017-01-02T05:12:46.430Z	32.9765	-115.5421667	3.57	1.61
2017-01-02T05:11:49.306Z	57.9881	-137.7437	3.5	2.3
2017-01-02T05:11:32.357Z	38.6957	-118.4554	7.5	0.7
2017-01-02T05:07:18.063Z	63.4871	-146.7911	9.8	1
2017-01-02T05:07:17.770Z	37.5769997	-118.8416672	3.89	1.48
2017-01-02T04:58:53.549Z	38.4063	-118.9175	3.6	1.6
2017-01-02T04:55:39.698Z	63.9481	-148.7895	115.2	1.3
2017-01-02T04:55:29.397Z	63.1929	-150.3686	115.4	1.2
2017-01-02T04:54:48.644Z	38.7022	-118.4618	7.8	0.8
2017-01-02T04:51:35.100Z	19.2168331	-155.3261719	28.25	2.27
2017-01-02T04:50:21.427Z	51.3425	-179.714	58.8	2.4
2017-01-02T04:38:27.090Z	33.7468333	-116.0275	1.97	0.67
2017-01-02T04:29:43.379Z	63.1151	-148.3845	66.8	1.5
2017-01-02T04:26:06.990Z	38.4267	-118.8929	9.4	1.4
2017-01-02T04:23:10.625Z	63.547	-152.0646	10.7	1
2017-01-02T04:22:42.040Z	37.5761681	-118.8388367	3.43	0.92
2017-01-02T04:18:53.920Z	37.5166664	-118.8410034	0.2	1.57
2017-01-02T04:13:35.957Z	65.0501	-150.2922	13.2	0.6
2017-01-02T04:13:33.350Z	33.4965	-116.4788333	8.69	0.78
2017-01-02T04:12:45.810Z	37.5755005	-118.8420029	3.84	1.71
2017-01-02T04:09:32.619Z	61.5673	-149.695	37.3	0.9
2017-01-02T03:58:31.537Z	63.2925	-150.2627	109.4	1.4
2017-01-02T03:52:56.320Z	-6.7434	130.6883	89.92	4.4
2017-01-02T03:48:02.420Z	37.572834	-118.8430023	3.5	1.08
2017-01-02T03:42:36.150Z	37.5741667	-118.8445	3.78	2.91
2017-01-02T03:41:25.553Z	38.6967	-118.4748	10.3	1
2017-01-02T03:36:14.610Z	42.8059	12.6888	10	4.1
2017-01-02T03:31:46.110Z	44.8275	-111.5298333	13.3	1.62
2017-01-02T03:21:37.830Z	-10.7335	162.0262	48.73	5.1
2017-01-02T03:19:27.688Z	38.6976	-118.4728	9.1	0.5
2017-01-02T03:18:42.161Z	61.4888	-151.5895	82.4	1.1
2017-01-02T03:06:28.742Z	62.5291	-151.2795	76.5	1.2
2017-01-02T03:04:49.170Z	45.929	-111.3711667	5.81	0.4
2017-01-02T02:55:54.600Z	47.2076667	-122.068	5.47	1.6
2017-01-02T02:50:33.700Z	38.4237	-118.899	4.3	1.1
2017-01-02T02:49:50.291Z	63.2382	-152.0031	1.7	1
2017-01-02T02:42:14.710Z	33.6663333	-116.7273333	13.35	0.78
2017-01-02T02:39:51.225Z	62.952	-148.2652	62.9	1
2017-01-02T02:39:04.674Z	38.3912	-118.8858	10.3	1.7
2017-01-02T02:34:59.824Z	64.586	-149.1965	21	0.4
2017-01-02T02:32:36.080Z	38.4234	-118.9028	10.8	1.8
2017-01-02T02:31:58.691Z	63.3969	-151.2629	8.7	0.9
2017-01-02T02:28:20.201Z	38.7009	-118.4747	9.9	1
2017-01-02T02:23:26.279Z	67.0735	-144.732	2.4	1.4
2017-01-02T02:20:26.069Z	38.7005	-118.4624	8.2	0.1
2017-01-02T02:19:44.976Z	38.699	-118.4694	9.5	0.2
2017-01-02T02:17:35.982Z	62.9578	-149.7264	79.8	1.3
2017-01-02T02:17:26.760Z	34.0361667	-117.5646667	9.98	1.4
2017-01-02T02:15:26.513Z	38.7023	-118.4495	5.1	0.6
2017-01-02T02:14:35.729Z	63.5332	-147.1983	17.3	1
2017-01-02T02:13:15.479Z	38.6984	-118.4823	9.8	1.8
2017-01-02T02:13:14.000Z	32.4166667	-115.2096667	5.72	2.23
2017-01-02T02:12:40.494Z	59.8169	-153.0347	106.5	1.7
2017-01-02T02:11:09.993Z	38.7016	-118.4821	11	3.8
2017-01-02T02:09:40.850Z	33.7965	-116.9193333	11.46	0.91
2017-01-02T01:56:08.446Z	52.7587	-170.022	92.6	2.9
2017-01-02T01:28:22.390Z	45.6485	-122.8081667	18.52	1.47
2017-01-02T01:15:53.640Z	32.9608333	-115.5643333	5.72	1.51
2017-01-02T01:15:44.788Z	61.2237	-150.0825	48.6	1.1
2017-01-02T01:12:43.690Z	33.7501667	-116.0336667	1.2	0.55
2017-01-02T01:07:42.560Z	32.942	-116.3288333	8.26	1.19
2017-01-02T01:07:15.900Z	-28.0733	-68.5238	134	4.2
2017-01-02T01:03:50.554Z	60.5071	-141.306	14.1	1.4
2017-01-02T01:03:01.622Z	60.9956	-146.6059	15.9	1.4
2017-01-02T00:45:22.070Z	37.0871667	-98.0438333	7.35	1.5
2017-01-02T00:42:06.590Z	29.3375	50.7957	10	4.4
2017-01-02T00:38:11.330Z	29.4246	50.7833	10	4
2017-01-02T00:29:39.130Z	29.392	50.7811	10	4.2
2017-01-02T00:18:04.003Z	38.4239	-118.9008	7.4	1.7
2017-01-02T00:13:07.720Z	-35.6711	51.8688	10	5.1
2017-01-02T00:12:55.751Z	38.3366	-118.8838	10	1.1
2017-01-02T00:10:38.993Z	64.992	-147.3332	0	1
2017-01-02T00:07:40.590Z	38.3795	-118.9253	12.2	2.7
2017-01-02T00:04:53.042Z	62.2687	-151.2363	86	2.3
2017-01-01T23:59:11.460Z	37.0855	-98.0406667	6.36	1.56
2017-01-01T23:50:58.996Z	62.7988	-149.4673	6	0.9
2017-01-01T23:50:39.790Z	32.9668333	-115.5628333	9.88	2.56
2017-01-01T23:46:45.337Z	38.4034	-118.9224	7.7	2.1
2017-01-01T23:34:38.130Z	32.956	-115.5638333	5.26	1.06
2017-01-01T23:19:16.877Z	65.4994	-153.4406	11.5	1.1
2017-01-01T23:04:20.200Z	19.4268341	-155.3045044	2.78	1.82
2017-01-01T22:58:01.660Z	3.9691	94.6069	30.35	4.6
2017-01-01T22:56:42.470Z	33.7473333	-116.0256667	2.67	1.08
2017-01-01T22:49:30.130Z	-22.3535	171.4611	103.69	4.7
2017-01-01T22:44:04.532Z	63.5154	-146.8077	5.8	1.4
2017-01-01T22:42:55.071Z	63.5159	-146.8194	2.4	1.4
2017-01-01T22:36:20.710Z	41.6131667	-109.7471667	8.69	1.74
2017-01-01T22:35:08.747Z	59.8152	-153.4024	131.1	1.7
2017-01-01T22:34:29.980Z	41.61	-109.8446667	3.39	2.32
2017-01-01T22:20:23.638Z	63.5125	-146.8276	17.2	1.1
2017-01-01T22:20:16.450Z	40.1815	-121.3548333	4.57	1.73
2017-01-01T22:19:03.040Z	33.4933333	-116.7898333	2.83	0.26
2017-01-01T22:17:46.270Z	32.9608333	-115.5601667	6.29	1.25
2017-01-01T22:15:03.728Z	57.0127	-157.8489	1.9	2.4
2017-01-01T22:08:50.390Z	35.6861667	-118.106	2.07	1
2017-01-01T22:06:44.770Z	36.5621	71.4414	106.47	4.1
2017-01-01T22:05:52.460Z	32.9613333	-115.56	6.17	1.64
2017-01-01T22:05:47.101Z	63.4847	-146.7619	11.6	0.7
2017-01-01T22:03:06.970Z	33.4965	-116.7876667	5.74	0.96
2017-01-01T21:37:33.900Z	18.8556	-67.5438	6	3.3
2017-01-01T21:37:25.350Z	19.2581673	-155.2431641	30.84	2
2017-01-01T21:23:38.257Z	50.2671	-177.9746	43.1	3.1
2017-01-01T21:20:57.557Z	59.6125	-152.7685	82.7	1.5
2017-01-01T21:15:05.500Z	18.5722	-66.6635	13	2.4
2017-01-01T21:14:17.590Z	19.175333	-155.4823303	35.81	2.22
2017-01-01T21:10:03.521Z	64.7587	-147.7917	11.8	0.9
2017-01-01T20:53:54.350Z	36.0321655	-120.5961685	7.09	1.11
2017-01-01T20:53:50.280Z	44.7235	-112.0976667	10.76	0.66
2017-01-01T20:37:59.340Z	33.2971667	-116.2145	9.33	1.12
2017-01-01T20:37:48.488Z	61.4171	-149.9187	35.3	0.8
2017-01-01T20:36:22.180Z	33.5075	-116.5471667	7.34	0.62
2017-01-01T20:23:27.560Z	34.0558333	-117.7698333	9.11	0.96
2017-01-01T20:16:19.650Z	35.4417	-97.9302	5	2.6
2017-01-01T20:05:22.273Z	64.9997	-147.15	7.8	1.3
2017-01-01T20:04:54.138Z	64.7122	-149.2797	24	0.4
2017-01-01T20:04:36.190Z	37.6385	-118.9226667	6.6	0.39
2017-01-01T20:01:50.341Z	59.5893	-137.6527	19.2	1.4
2017-01-01T20:00:53.340Z	45.5425	-111.8526667	5.85	-0.05
2017-01-01T19:54:45.313Z	60.9885	-138.6615	12.1	0.9
2017-01-01T19:54:32.148Z	38.3965	-118.9159	6.7	1.2
2017-01-01T19:46:04.690Z	37.639	-118.9156667	5.36	0.37
2017-01-01T19:38:51.550Z	39.0412	-118.8065	11.5	1.6
2017-01-01T19:37:39.541Z	63.8653	-150.5552	0.8	0.5
2017-01-01T19:33:09.790Z	33.5056667	-116.6856667	11.88	0.37
2017-01-01T19:29:33.360Z	38.8151665	-122.8191681	2.35	1.06
2017-01-01T19:27:12.740Z	63.4577	-147.2039	16.5	0.9
2017-01-01T19:25:21.400Z	19.1865	-65.7697	9	3.1
2017-01-01T19:16:18.200Z	62.8207	-150.512	80.5	1
2017-01-01T19:05:47.440Z	47.6435	-122.5298333	24.82	1.02
2017-01-01T19:02:59.022Z	57.2394	-158.0956	12.3	2.6
2017-01-01T19:02:39.225Z	61.4161	-149.9636	29	1.6
2017-01-01T18:56:43.140Z	44.7186667	-111.3601667	5.33	0.95
2017-01-01T18:52:06.888Z	59.0218	-152.6316	62	1.8
2017-01-01T18:48:10.842Z	64.7129	-149.0575	13.7	0.4
2017-01-01T18:39:10.384Z	64.7089	-148.9911	16.9	0.3
2017-01-01T18:38:23.991Z	61.7133	-148.2374	4.8	1.5
2017-01-01T18:33:51.042Z	38.3908	-118.8791	14.3	0.8
2017-01-01T18:27:28.570Z	38.833168	-122.8079987	1.38	0.43
2017-01-01T18:27:23.910Z	38.8336678	-122.8078308	1.51	1.32
2017-01-01T18:21:44.690Z	43.2067	-73.0534	5	1.6
2017-01-01T18:14:02.550Z	38.3187	-118.9385	17.5	1.6
2017-01-01T18:08:22.423Z	39.0698	-118.0681	6.6	1.9
2017-01-01T18:06:25.784Z	59.9598	-152.0816	66.2	1.3
2017-01-01T17:56:28.280Z	48.8378333	-122.5376667	7.08	2.09
2017-01-01T17:52:46.243Z	61.4349	-149.9379	32.5	1.1
2017-01-01T17:51:04.300Z	37.0666667	-98.0545	6.45	2.03
2017-01-01T17:49:45.534Z	62.2954	-151.195	79.2	1.4
2017-01-01T17:49:36.150Z	33.4993333	-116.7908333	5	1.06
2017-01-01T17:46:06.980Z	19.4525	-155.423	4.78	1.41
2017-01-01T17:45:26.083Z	59.9314	-152.7813	90.3	1.6
2017-01-01T17:38:30.233Z	61.7681	-148.8318	22.8	0.6
2017-01-01T17:28:31.940Z	33.6463333	-116.6816667	17.3	0.61
2017-01-01T17:23:15.426Z	64.7235	-141.2992	6.6	1.3
2017-01-01T17:17:32.310Z	39.303833	-122.7841644	0.43	2.13
2017-01-01T17:08:05.114Z	62.4966	-151.5627	95	1.3
2017-01-01T16:54:06.710Z	21.1208	98.4506	64.29	4.6
2017-01-01T16:51:46.850Z	36.1101667	-117.8533333	2.31	1.79
2017-01-01T16:46:47.250Z	33.2055	-116.3145	12.14	0.93
2017-01-01T16:43:40.650Z	61.5032	-151.9471	13.9	0.8
2017-01-01T16:35:12.940Z	32.9736667	-115.5356667	2.8	1.2
2017-01-01T16:23:39.980Z	19.4015	-155.2645	2.973	0.86
2017-01-01T16:13:14.989Z	58.7952	-153.6174	15	1.6
2017-01-01T16:07:14.443Z	36.7116	-116.0156	3.6	0
2017-01-01T16:06:18.600Z	17.7597	-67.071	28	1.7
2017-01-01T15:49:08.450Z	46.254	-111.5513333	5.89	0.71
2017-01-01T15:41:25.550Z	62.4468	-147.8521	47.4	1.8
2017-01-01T15:36:46.103Z	60.6894	-145.9085	65	2.5
2017-01-01T15:36:35.301Z	63.5159	-146.8006	17	2.4
2017-01-01T15:35:08.950Z	38.7885017	-122.7770004	1.79	0.56
2017-01-01T15:29:11.867Z	63.5127	-146.8248	13.5	2.2
2017-01-01T15:28:47.740Z	34.0095	-117.188	14.07	0.88
2017-01-01T15:28:22.253Z	60.9894	-138.4729	8.6	1.6
2017-01-01T15:23:16.630Z	33.1073333	-115.6186667	8.04	1.17
2017-01-01T15:19:05.790Z	-28.804	-71.6492	10.24	4.3
2017-01-01T15:15:57.688Z	60.3782	-152.6278	96.7	1.5
2017-01-01T15:09:17.645Z	59.1723	-152.1291	60.8	2.4
2017-01-01T15:06:12.950Z	36.4795	-89.5648333	9.67	1.17
2017-01-01T14:59:51.912Z	62.7538	-148.6947	62.6	1.2
2017-01-01T14:26:17.310Z	19.353	-155.4866667	11.176	1.06
2017-01-01T14:25:02.740Z	32.9675	-115.5525	4.81	1.6
2017-01-01T14:22:28.871Z	62.5607	-149.0499	57.5	1.4
2017-01-01T14:14:23.636Z	38.4205	-118.9022	9.5	0.9
2017-01-01T14:13:37.810Z	3.5851	128.211	35	5.5
2017-01-01T14:13:07.060Z	37.4591667	-118.9956667	1.01	0.94
2017-01-01T14:13:01.430Z	38.4255	-118.8938	8.8	1.4
2017-01-01T14:12:09.200Z	3.6301	128.5795	35	5.5
2017-01-01T14:07:54.848Z	58.7928	-154.7376	132.4	3.3
2017-01-01T14:04:46.899Z	64.2841	-149.8502	15	0.8
2017-01-01T14:03:09.710Z	37.4568333	-118.9935	2.96	1.16
2017-01-01T13:54:07.870Z	19.445	-155.476	10.43	1.3
2017-01-01T13:46:48.040Z	38.8196678	-122.7791672	0.06	1.95
2017-01-01T13:45:21.712Z	58.8289	-153.5899	3.5	1.9
2017-01-01T13:41:24.151Z	60.7191	-152.1304	87.3	1.6
2017-01-01T13:39:10.519Z	58.8472	-153.6626	12.4	2.7
2017-01-01T13:28:15.240Z	32.9683333	-115.559	4.69	1.4
2017-01-01T13:22:03.070Z	33.6425	-116.6823333	16.22	0.61
2017-01-01T13:17:51.850Z	58.8129	-153.6719	5.3	1.8
2017-01-01T13:09:10.000Z	18.1336	-67.1835	22	1.6
2017-01-01T13:05:29.320Z	37.6365	-118.9206667	5.74	0.5
2017-01-01T13:05:08.119Z	61.6733	-152.0119	4	0.7
2017-01-01T13:04:02.020Z	35.0265	27.0115	10	4.9
2017-01-01T12:58:20.934Z	64.7518	-146.9203	10.5	1.1
2017-01-01T12:56:54.750Z	38.4042	-118.9327	15.3	1.6
2017-01-01T12:51:43.570Z	33.5055	-116.503	11.86	0.95
2017-01-01T12:46:23.711Z	61.5113	-146.7475	20.1	1.2
2017-01-01T12:38:15.720Z	33.9711667	-116.9263333	13.01	1.07
2017-01-01T12:35:49.260Z	38.3265	-118.8843	19.9	1.3
2017-01-01T12:33:11.242Z	38.3879	-118.9236	8.2	0.8
2017-01-01T12:28:20.730Z	32.966	-115.5515	2.91	1.44
2017-01-01T12:19:35.120Z	32.9711667	-115.549	4.57	1.55
2017-01-01T12:18:06.310Z	47.819	-114.2426667	0.66	-0.47
2017-01-01T12:04:26.630Z	47.8516667	-121.8155	13.61	0.92
2017-01-01T12:02:02.370Z	33.5113333	-116.5425	8.95	0.6
2017-01-01T11:59:10.630Z	37.2276667	-97.8778333	3.55	2.01
2017-01-01T11:52:47.993Z	61.7335	-148.267	10.1	0.8
2017-01-01T11:48:45.083Z	61.729	-148.2082	10.8	2.1
2017-01-01T11:45:21.870Z	33.322	-116.2735	9.17	0.84
2017-01-01T11:43:58.645Z	60.2083	-152.5907	102.9	1.6
2017-01-01T11:38:57.410Z	33.6893333	-117.3801667	10.26	0.32
2017-01-01T11:34:23.720Z	46.5366667	-112.5283333	15.49	1.57
2017-01-01T11:23:44.150Z	32.9758333	-115.548	5.55	1.42
2017-01-01T11:23:22.168Z	38.3713	-118.913	7.6	1.1
2017-01-01T11:17:30.752Z	66.5239	-158.0695	38.1	1.6
2017-01-01T11:11:19.523Z	62.7983	-150.9871	95.2	1.4
2017-01-01T11:09:22.160Z	38.7853317	-122.8223343	4.43	0.78
2017-01-01T10:59:05.927Z	61.5642	-150.3503	49.2	1.1
2017-01-01T10:58:53.500Z	37.0971667	-97.8375	5.76	2.11
2017-01-01T10:58:03.830Z	33.507	-116.5458333	8.77	0.68
2017-01-01T10:57:53.990Z	32.9758333	-115.5411667	7.94	2.11
2017-01-01T10:57:30.480Z	32.9713333	-115.565	3.11	1.17
2017-01-01T10:54:13.374Z	38.3883	-118.9141	7.1	1.4
2017-01-01T10:53:46.111Z	63.5657	-151.0554	7.9	0.7
2017-01-01T10:49:23.030Z	36.4515	-89.5313333	9.29	1.86
2017-01-01T10:38:27.308Z	38.2872	-118.9303	19.5	0.7
2017-01-01T10:32:02.275Z	37.0571	-116.1325	6.3	0.6
2017-01-01T10:28:08.510Z	32.9835	-115.5431667	10.56	2.41
2017-01-01T10:25:10.130Z	32.9698333	-115.5256667	3.15	1.51
2017-01-01T10:24:25.030Z	32.9671667	-115.5381667	5.73	1.7
2017-01-01T10:14:46.690Z	33.2041667	-116.0216667	3.8	1.42
2017-01-01T10:11:57.372Z	38.3516	-118.9106	13.6	0.9
2017-01-01T10:10:41.620Z	32.9735	-115.5466667	5.59	2.61
2017-01-01T10:05:03.432Z	54.1948	-168.927	49.2	2.6
2017-01-01T10:04:17.470Z	16.108	-98.8014	10	4.2
2017-01-01T10:01:29.795Z	59.4399	-153.2387	92.7	1.8
2017-01-01T09:49:49.376Z	38.3937	-118.9219	5.5	1
2017-01-01T09:36:29.131Z	38.388	-118.9171	7.7	3
2017-01-01T09:25:26.722Z	67.4243	-155.9479	1.1	1.4
2017-01-01T09:09:57.360Z	33.5225	-116.5578333	17.46	0.74
2017-01-01T09:06:45.650Z	33.7601667	-116.0451667	1.55	0.83
2017-01-01T09:06:21.006Z	62.8205	-149.3348	70	1.2
2017-01-01T09:01:30.660Z	35.5176667	-85.1496667	20.72	1.8
2017-01-01T08:59:02.165Z	65.4551	-144.6018	8.4	1.1
2017-01-01T08:58:35.708Z	38.3002	-118.9546	9.2	0.8
2017-01-01T08:51:25.170Z	32.9626667	-115.5325	3.34	1.3
2017-01-01T08:47:58.820Z	32.9645	-115.5641667	3.05	1.27
